sample,Hash,nReads
Apr18_P12_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,1461
Kangaroo.3,11a112ced1c85e620f6d97d82281a1bb58614e67,633
Sep17_P4_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,16
Sep17_P28_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,17
Sep17_P22_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,712
Sep17_P28_86.1,11a112ced1c85e620f6d97d82281a1bb58614e67,242
Apr18_P22_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,1663
Sep17_P4_0.1,11a112ced1c85e620f6d97d82281a1bb58614e67,24
Sep17_P402_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,137
Sep17_P12_115.1,11a112ced1c85e620f6d97d82281a1bb58614e67,15
Apr18_P12_120.1,11a112ced1c85e620f6d97d82281a1bb58614e67,4080
Sep17_P12_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,477
Apr18_P4_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,14
Apr18_P28_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,149
Sep17_P8_121.1,11a112ced1c85e620f6d97d82281a1bb58614e67,929
Sep17_P402_43.2,11a112ced1c85e620f6d97d82281a1bb58614e67,7
Apr18_P22_105.2,11a112ced1c85e620f6d97d82281a1bb58614e67,190
Apr18_P8_122.1,11a112ced1c85e620f6d97d82281a1bb58614e67,1690
Apr18_P22_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,1747
Sep17_P28_86.12,11a112ced1c85e620f6d97d82281a1bb58614e67,510
Apr18_P28_191.1,11a112ced1c85e620f6d97d82281a1bb58614e67,1409
Apr18_P38_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,36
Sep17_P12_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,2046
Apr18_P4_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,38
Sep17_P28_10.1,11a112ced1c85e620f6d97d82281a1bb58614e67,12
Sep17_P22_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,1551
Sep17_P22_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,4398
Sep17_P402_43.3,11a112ced1c85e620f6d97d82281a1bb58614e67,14
Sep17_P402_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,468
Kangaroo.1,11a112ced1c85e620f6d97d82281a1bb58614e67,11
Sep18_P12_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,9225
Apr18_P8_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,1113
Apr18_P402_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,528
Sep18_P402_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,6815
Sep18_P11_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,10074
Apr18_P1_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,74
Apr18_P4_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,175
Sep18_P402_43.1,11a112ced1c85e620f6d97d82281a1bb58614e67,1927
Sep18_P14_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,7244
Sep18_P12_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,14230
Apr18_P38_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,126
Sep18_P11_0.1,11a112ced1c85e620f6d97d82281a1bb58614e67,13034
Apr18_P38_98.2,11a112ced1c85e620f6d97d82281a1bb58614e67,37
Sep18_P402_43.3,11a112ced1c85e620f6d97d82281a1bb58614e67,2081
Apr18_P28_191.3,11a112ced1c85e620f6d97d82281a1bb58614e67,360
Sep18_P402_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,7335
Apr18_P22_105.3,11a112ced1c85e620f6d97d82281a1bb58614e67,763
Apr18_P12_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,1639
Sep18_P12_114.1,11a112ced1c85e620f6d97d82281a1bb58614e67,95
Apr18_P4_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,2871
Apr18_P38_98.3,11a112ced1c85e620f6d97d82281a1bb58614e67,237
Apr18_P22_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,2675
Sep18_P11_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,12635
Sep18_P12_114.3,11a112ced1c85e620f6d97d82281a1bb58614e67,2471
Sep18_P14_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,8418
Sep18_P14_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,7927
Sep18_P14_140.3,11a112ced1c85e620f6d97d82281a1bb58614e67,3614
Apr18_P402_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,763
Apr18_P8_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,316
Sep18_P402_43.2,11a112ced1c85e620f6d97d82281a1bb58614e67,2068
Sep18_P11_78.3,11a112ced1c85e620f6d97d82281a1bb58614e67,11
Sep18_P14_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,7912
Apr18_P12_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,793
Apr18_P38_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,69
Sep18_P11_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,6384
Apr18_P38_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,102
Sep18_P12_5.1,11a112ced1c85e620f6d97d82281a1bb58614e67,3894
Apr18_P402_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,336
Sep18_P402_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,4732
Sep18_P12_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,6275
Sep18_P14_140.2,11a112ced1c85e620f6d97d82281a1bb58614e67,2671
Sep18_P12_114.2,11a112ced1c85e620f6d97d82281a1bb58614e67,1220
Apr18_P38_0.2,11a112ced1c85e620f6d97d82281a1bb58614e67,8
Sep18_P12_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,4806
Apr18_P12_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,586
Sep18_P11_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,7840
Apr18_P28_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,275
Apr18_P8_122.3,11a112ced1c85e620f6d97d82281a1bb58614e67,1910
Apr18_P12_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,866
Apr18_P8_5.2,11a112ced1c85e620f6d97d82281a1bb58614e67,745
Apr18_P28_10.3,11a112ced1c85e620f6d97d82281a1bb58614e67,3236
Sep18_P14_140.1,11a112ced1c85e620f6d97d82281a1bb58614e67,2738
Apr18_P8_122.2,11a112ced1c85e620f6d97d82281a1bb58614e67,1799
Sep18_P14_0.1,11a112ced1c85e620f6d97d82281a1bb58614e67,4034
Sep18_P14_0.3,11a112ced1c85e620f6d97d82281a1bb58614e67,4841
Apr18_P8_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,1348
Apr18_P22_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,1962
Sep18_P12_0.1,11a112ced1c85e620f6d97d82281a1bb58614e67,5820
Apr18_P402_5.3,11a112ced1c85e620f6d97d82281a1bb58614e67,865
Sep17_P38_86.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,53
Apr18_P402_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3131
Apr18_P402_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3660
Sep17_P8_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,44
Sep17_P38_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,14
Sep17_P28_10.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,556
Apr18_P38_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,7694
Sep17_P38_86.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,62
Apr18_P8_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3641
Sep17_P22_86.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1096
Apr18_P4_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1656
Apr18_P402_52.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,427
Apr18_P22_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,50
Sep17_P8_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,202
Apr18_P8_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3497
Sep17_P38_86.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,42
Sep17_P8_121.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,385
Sep17_P402_43.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,10
Apr18_P28_10.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3746
Apr18_P4_57.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2209
Apr18_P28_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3083
Sep17_P12_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,26
Sep17_P8_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,264
Sep17_P28_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,320
Sep17_P22_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,539
Sep17_P4_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,282
Apr18_P28_10.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2882
Apr18_P28_191.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1504
Sep17_P22_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,191
Apr18_P38_98.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,505
Sep17_P4_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1429
Sep17_P22_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,837
Sep17_P28_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,76
Apr18_P22_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1803
Apr18_P4_57.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,744
Sep17_P8_121.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,338
Sep17_P22_86.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,963
Apr18_P1_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2161
Sep17_P12_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1569
Sep17_P12_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,14
Sep17_P38_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,40
Sep17_P402_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1477
Apr18_P1_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2227
Apr18_P4_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3405
Apr18_P12_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1330
Apr18_P22_105.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2847
Sep17_P22_86.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3127
Sep17_P28_86.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,354
Apr18_P12_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1588
Sep17_P4_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3480
Sep17_P28_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,141
Sep17_P4_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,374
Sep17_P22_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,213
Sep17_P28_86.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,47
Apr18_P22_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,736
Sep17_P4_0.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,81
Sep17_P402_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,269
Apr18_P12_120.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,38
Sep17_P12_115.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,27
Sep17_P12_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,397
Apr18_P4_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,672
Apr18_P28_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1798
Sep17_P8_121.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,97
Apr18_P22_105.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,327
Apr18_P8_122.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,4348
Sep17_P4_79.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,11
Apr18_P22_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1268
Sep17_P28_86.12,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,109
Apr18_P28_191.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1587
Sep17_P4_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1666
Sep17_P38_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,145
Apr18_P38_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,9639
Sep17_P12_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1492
Apr18_P4_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2767
Sep17_P28_10.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,537
Sep17_P22_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,323
Sep17_P22_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,958
Sep17_P402_43.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,12
Sep17_P402_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,729
Apr18_P8_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3872
Apr18_P402_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2503
Apr18_P1_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3724
Apr18_P4_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,6377
Apr18_P38_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,6601
Apr18_P38_98.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1028
Apr18_P28_191.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,194
Apr18_P402_52.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,263
Apr18_P22_105.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2769
Apr18_P12_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,4238
Apr18_P4_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2088
Apr18_P38_98.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1277
Apr18_P22_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1932
Sep18_P11_5.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,69
Sep18_P14_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,54
Sep18_P14_140.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,189
Apr18_P4_57.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,5109
Apr18_P402_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,4440
Apr18_P8_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,557
Apr18_P12_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1825
Apr18_P38_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,6346
Apr18_P38_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,7364
Apr18_P402_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2045
Sep18_P14_140.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,50
Apr18_P38_0.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,4956
Apr18_P12_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1104
Apr18_P28_0.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3812
Apr18_P8_122.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1921
Apr18_P12_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1250
Apr18_P8_5.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2572
Apr18_P28_10.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3439
Sep18_P14_140.1,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,142
Apr18_P8_122.2,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,2636
Apr18_P402_52.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,610
Apr18_P8_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,3813
Apr18_P22_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,1782
Apr18_P402_5.3,7be9b1e29a01bbf1b1fce56f741c9042cc39bdf7,4306
Apr18_P38_0.1,b264612d43af5a13d95043e41b1ea19da2844fb9,8739
Apr18_P8_0.1,b264612d43af5a13d95043e41b1ea19da2844fb9,4492
Apr18_P22_0.1,b264612d43af5a13d95043e41b1ea19da2844fb9,21
Apr18_P8_5.1,b264612d43af5a13d95043e41b1ea19da2844fb9,7351
Apr18_P28_0.1,b264612d43af5a13d95043e41b1ea19da2844fb9,1575
Apr18_P22_5.2,b264612d43af5a13d95043e41b1ea19da2844fb9,11601
Apr18_P4_57.2,b264612d43af5a13d95043e41b1ea19da2844fb9,5
Sep17_P4_79.3,b264612d43af5a13d95043e41b1ea19da2844fb9,3
Apr18_P1_0.1,b264612d43af5a13d95043e41b1ea19da2844fb9,5897
Sep17_P12_0.1,b264612d43af5a13d95043e41b1ea19da2844fb9,7
Apr18_P1_0.2,b264612d43af5a13d95043e41b1ea19da2844fb9,19278
Apr18_P4_0.2,b264612d43af5a13d95043e41b1ea19da2844fb9,325
Apr18_P22_105.1,b264612d43af5a13d95043e41b1ea19da2844fb9,22346
Sep17_P22_0.3,b264612d43af5a13d95043e41b1ea19da2844fb9,10
Apr18_P22_5.1,b264612d43af5a13d95043e41b1ea19da2844fb9,3372
Apr18_P4_5.1,b264612d43af5a13d95043e41b1ea19da2844fb9,294
Apr18_P28_0.2,b264612d43af5a13d95043e41b1ea19da2844fb9,3111
Apr18_P22_105.2,b264612d43af5a13d95043e41b1ea19da2844fb9,10753
Sep17_P4_79.2,b264612d43af5a13d95043e41b1ea19da2844fb9,26
Sep17_P4_5.1,b264612d43af5a13d95043e41b1ea19da2844fb9,3
Apr18_P38_5.1,b264612d43af5a13d95043e41b1ea19da2844fb9,11096
Apr18_P4_5.2,b264612d43af5a13d95043e41b1ea19da2844fb9,2269
Kangaroo.1,b264612d43af5a13d95043e41b1ea19da2844fb9,5
Apr18_P8_0.3,b264612d43af5a13d95043e41b1ea19da2844fb9,2158
Apr18_P1_0.3,b264612d43af5a13d95043e41b1ea19da2844fb9,5125
Apr18_P4_5.3,b264612d43af5a13d95043e41b1ea19da2844fb9,1416
Apr18_P38_5.2,b264612d43af5a13d95043e41b1ea19da2844fb9,12513
Apr18_P22_105.3,b264612d43af5a13d95043e41b1ea19da2844fb9,8368
Apr18_P8_0.2,b264612d43af5a13d95043e41b1ea19da2844fb9,489
Apr18_P38_5.3,b264612d43af5a13d95043e41b1ea19da2844fb9,5130
Apr18_P38_0.3,b264612d43af5a13d95043e41b1ea19da2844fb9,5100
Apr18_P38_0.2,b264612d43af5a13d95043e41b1ea19da2844fb9,8213
Apr18_P28_0.3,b264612d43af5a13d95043e41b1ea19da2844fb9,1057
Apr18_P8_122.3,b264612d43af5a13d95043e41b1ea19da2844fb9,19
Apr18_P8_5.2,b264612d43af5a13d95043e41b1ea19da2844fb9,10003
Apr18_P8_122.2,b264612d43af5a13d95043e41b1ea19da2844fb9,510
Apr18_P8_5.3,b264612d43af5a13d95043e41b1ea19da2844fb9,4494
Apr18_P22_5.3,b264612d43af5a13d95043e41b1ea19da2844fb9,3776
Sep17_P38_86.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4892
Sep17_P8_5.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,124
Sep17_P38_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1319
Sep17_P28_10.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1595
Apr18_P38_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1254
Sep17_P38_86.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,5165
Apr18_P8_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,456
Apr18_P4_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2143
Sep17_P8_5.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,128
Sep17_P38_86.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,5834
Sep17_P8_121.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,804
Sep17_P402_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,37
Apr18_P28_10.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,573
Apr18_P28_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,147
Sep17_P12_0.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,233
Sep17_P8_5.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,90
Sep17_P28_0.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2539
Sep17_P22_5.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,881
Apr18_P28_10.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,694
Sep17_P22_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,128
Apr18_P38_98.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,9401
Sep17_P402_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4
Sep17_P22_5.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1144
Sep17_P28_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,3927
Apr18_P4_57.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,297
Sep17_P8_121.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,632
Sep17_P4_79.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1295
Sep17_P12_5.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,103
Sep17_P12_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,170
Sep17_P402_5.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,6
Apr18_P4_0.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2348
Sep17_P22_86.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,135
Sep17_P28_86.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,5495
Kangaroo.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,417
Sep17_P28_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4537
Sep17_P28_86.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2045
Sep17_P4_79.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1084
Sep17_P402_5.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,18
Apr18_P12_120.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,200
Apr18_P28_0.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,45
Sep17_P8_121.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,203
Sep17_P402_43.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,22
Apr18_P8_122.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,108
Sep17_P4_79.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1564
Sep17_P28_86.12,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,6007
Apr18_P38_5.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4643
Sep17_P12_5.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,32
Sep17_P28_10.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4644
Sep17_P22_0.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1015
Sep17_P22_5.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1369
Sep18_P12_5.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,406
Apr18_P8_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,450
Sep18_P14_5.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,275
Apr18_P38_5.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2090
Apr18_P38_98.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,14315
Apr18_P12_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,116
Sep18_P12_114.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,7624
Apr18_P4_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,3167
Apr18_P38_98.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,18748
Sep18_P12_114.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,9850
Sep18_P14_5.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,27
Sep18_P14_0.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,473
Sep18_P14_140.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4267
Sep18_P14_5.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,18
Apr18_P38_5.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,3200
Apr18_P38_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1405
Sep18_P14_140.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2808
Sep18_P12_114.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,5563
Apr18_P38_0.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,562
Sep18_P12_5.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,172
Apr18_P28_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,178
Apr18_P28_10.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,573
Sep18_P14_140.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,3463
Sep18_P14_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,35
Sep18_P14_0.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,408
Sep18_P12_0.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,138
Sep17_P8_5.3,1224da688c3d6f0161bb02af5104f978c7e6348c,5786
Apr18_P402_52.1,1224da688c3d6f0161bb02af5104f978c7e6348c,32
Sep17_P8_5.1,1224da688c3d6f0161bb02af5104f978c7e6348c,7276
Sep17_P8_121.2,1224da688c3d6f0161bb02af5104f978c7e6348c,728
